file_name,text,class
Formats_1441116.txt,"WebSuperGoo - AbcPDF and ImageGlue Create Adobe PDF documents from ASP, ASP.NET, VB or any environment that supports ActiveX. Add text, images and graphics. ",Data
Formats_1442470.txt,Template:css An online tool to find CSS page templates. Search layouts using different parameters or submit a template layout. ,Data
Communications_1440112.txt,"Td Communications, Inc. Provided companies in the San Francisco bay area with everything needed for cabling infrastructure. ",Data
Communications_1440570.txt,Amerinet MI-based networking and data communication product sales and services. ,Data
Formats_1442245.txt,"XMLBlueprint XML Editor XML editor and validator of XML documents, DTDs, Relax NG Schemas and XML Schemas. Provides XSLT transformation and preview in built-in browser. Unicode support [Commercial] ",Data
Formats_1442532.txt,Simple Styling with CSS From the Macromedia developer center. Simple yet creative styling with CSS. ,Data
Communications_1440609.txt,"Business Systems Exchange Purchase and sale of new, used and refurbished Cisco networking equipment. ",Data
Communications_1440712.txt,"SparkLAN Communications, Inc. Supplier offering a range of IEEE standard WLAN applications and Bluetooth. Product line consists of indoor/outdoor base stations and antennas, Bluetooth headsets and USB dongles, client adapters, build-in modules, power over Ethernet, gateways, and webcams. ",Data
Formats_1441860.txt,ebXML implementations This page lists known ebXML implementations (mostly commercial). ,Data
Formats_1441654.txt,"Meta Tags Generator - Town Mall Generates title, description, abstract, keywords, company name, author, owner, copyright, robots, distribution, revisit, rating tags and their detailed descriptions. ",Data
Formats_1442301.txt,W3C XML Schema Test Collection Collection of test schemas used to ensure consistency among XML Schema implementations. ,Data
Communications_1440385.txt,Associated Software Corporation Developer of interactive voice response solutions for businesses in online and offline customer service industries. ,Data
Communications_1440094.txt,Netware Implementation of structural cabling ( data voice video) for companies and organizations. ,Data
Formats_1441939.txt,"Mozilla Developer Center: XUL Reference Describes the values and attributes that the Mozilla XPToolkit widgets support, as well as the genealogy and structure of valid XUL documents. ",Data
Formats_1441249.txt,"OpenAFS An open-source AFS implementation. Includes documentation, development resources and downloads for Windows, OS X and other systems. ",Data
Communications_1440532.txt,"Greensboro Telecom Ltd Distributors of RightFAX Production Platform since 1995 in Hong Kong, Macau and China. RightFAX allows thousands of fax submitted from host applications via file scanning, LPD and TCP port. ",Data
Formats_1442439.txt,"CSS Pointers Group: CSS Bugs and Workarounds A list of CSS bugs in various browsers for various platforms. Some include demonstrations and screenshots, and workarounds. ",Data
Communications_1440444.txt,"Anue Systems Network emulator simulating latency, impairment, and other network conditions in a lab environment. ",Data
Communications_1440337.txt,"Omnicron Electronics Manufacture voice logging recorders for telephone, two-way radio, and conference recording. Product overviews, catalogs and installation instructions available in pdf format. ",Data
Formats_1441802.txt,XSLT 2.0 and XQuery 1.0 Serialization This document was produced by groups operating under the 5 February 2004 W3C Patent Policy. ,Data
Communications_1440458.txt,Febooti Download Speed Freeware utility for Windows. Test your internet download speed and estimate download times. ,Data
Formats_1441219.txt,Ghostscript.com A news and community site for the Ghostscript software. ,Data
Formats_1441246.txt,"Filesystem Hierarchy Standard Detailed specifications, other documents, resources, and links related to the 'Filesystem Hierarchy Standard' for Unix systems. ",Data
Formats_1441129.txt,"Pdfsam An open source, cross-platform tool that allows to split, merge and otherwise manipulate PDF documents. Screenshots, FAQ, documentation and a support forum. ",Data
Communications_1440336.txt,Acorn Recording Solutions Inc. Digital voice recorders for telephone and radio calls. Call Center agent evaluation and monitoring software. ,Data
Communications_1440551.txt,"Earnware Corporation Offers unified messaging services that include an integrated organizer, customer relationship management, and sales automation tools. ",Data
Communications_1440195.txt,HEI Telecommunications Acronyms and Related Terms Glossary Telecommunications and teleconferencing terms. ,Data
Formats_1441843.txt,"CML - Chemical Markup Language Includes specification, sample code and examples, and discussion forum. ",Data
Formats_1442209.txt,XML Query Engine Full-text search engine component for XML. ,Data
Communications_1440166.txt,GeekTools This is a set of technical resources for network engineers and system administrators; includes whois and traceroute. ,Data
Formats_1442589.txt,CSS Layout Magic Dreamweaver-plugin that offers users to use ready CSS-layouts. ,Data
Communications_1440107.txt,TKM Communications Network cabling and wiring consultants for Voice and Data. ,Data
Communications_1440213.txt,"LogicData Base Basis for effective data analysis, shared basis for the integration of software applications. ",Data
Formats_1441230.txt,"RFC 3676: The Text/Plain Format and DelSp Parameters Current specification for the ""Format=Flowed"" reflowing paragraphs and avoiding embarrassing line wrap in text files. ",Data
Formats_1441837.txt,RecipeBook XML A markup language designed to allow sharing of recipes electronically. ,Data
Formats_1441879.txt,VoiceXml Yahoo Group VoiceXml user group at Yahoo. Includes discussions and experiences with VoiceXML syntax and applications. ,Data
Communications_1440708.txt,NKT Integration Manufacturer of advanced integrated silica-on-silicon optical components for optical telecommunication networks. ,Data
Formats_1441691.txt,"OpenMath and MathML, ACM Crossroads Winter 1999 This is a discussion of two possible markup languages for mathematical expressions (OpenMath and MathML) written by O. Caprotti and D. Carlisle, from the Crossroads Winter 1999 issue. ",Data
Formats_1442138.txt,XSLT/XPath Training Material Includes a free downloadable preview with helpful references. Purchase gives access to all future revisions. ,Data
Formats_1441938.txt,Mozilla XUL Project The basis of the XUL specification Mozilla uses. Contains information pertaining to Mozilla and XUL. ,Data
Formats_1441806.txt,"Xcache Rainbow Project A web-based XML query engine and tools, which use a cache of results from previous queries. ",Data
Formats_1441045.txt,"Xbase File Format Description Describes various Xbase file formats, including the data files and the index files. By Erik Bachmann. ",Data
Formats_1442024.txt,"Colan, Mark XML evangelist for IBM. Find his presentation material here. He gives technical, keynote, and customer presentations on Web Services and XML technologies and strategy, and has spoken at most XML conferences in 2000 and 2001.. ",Data
Communications_1440334.txt,"CIDMage Caller ID Generator Software to generate SDMF, MDMF, CWCID and more Caller ID signals. ",Data
Communications_1440204.txt,"Telogy Networks embedded communications software: VoIP, FoIP ",Data
Communications_1440437.txt,We Saw Shows how a web page is presented in different web browsers. ,Data
Formats_1442265.txt,"SSAX A functional Scheme based XML parsing framework consists of a (semi-validating) DOM/SXML parser, a SAX parser, and a supporting library of lexing and parsing procedures. ",Data
Formats_1441330.txt,"The Web3D Consortium Creators of the VRML (VRML1, VRML97 and now X3D, previously called VRML200x) open standards. ",Data
Communications_1439976.txt,PowerOverEthernet.com Site dedicated to Power Over Ethernet (IEEE 802.3af) ,Data
